-15149.360,-23161.970,-14366.170,-26521.400,-14563.180,-24819.310,-14286.990,-15700.040,0.000
-14967.740,-22884.470,-14193.970,-26204.080,-14389.670,-24521.260,-14116.330,-15512.880,0.000
-14786.640,-22608.160,-14021.860,-25886.570,-14215.220,-24224.250,-13945.020,-15323.960,0.000
-14605.000,-22331.470,-13848.780,-25567.800,-14038.790,-23927.180,-13771.560,-15132.930,0.000
-14422.740,-22054.000,-13674.710,-25248.760,-13860.580,-23628.610,-13595.240,-14940.550,0.000
-14241.210,-21776.410,-13500.360,-24930.490,-13683.000,-23330.420,-13419.450,-14749.190,0.000
-14061.780,-21502.280,-13328.270,-24615.090,-13508.620,-23036.570,-13247.810,-14560.810,0.000
-13884.210,-21231.210,-13158.810,-24303.040,-13338.180,-22748.310,-13081.960,-14377.160,0.000
-13709.060,-20962.690,-12992.250,-23995.760,-13171.610,-22464.230,-12922.040,-14199.250,0.000
-13536.000,-20696.210,-12827.770,-23692.000,-13006.650,-22180.960,-12764.180,-14023.960,0.000
-13362.880,-20428.570,-12662.480,-23387.580,-12840.300,-21895.600,-12603.310,-13846.850,0.000
-13189.550,-20161.570,-12497.000,-23083.100,-12672.960,-21609.060,-12439.000,-13667.120,0.000
-13017.030,-19896.680,-12332.680,-22779.800,-12507.180,-21324.150,-12275.000,-13487.030,0.000
-12846.350,-19634.490,-12170.540,-22478.690,-12344.200,-21042.720,-12113.720,-13308.460,0.000
-12676.790,-19374.860,-12009.850,-22179.550,-12182.180,-20763.350,-11953.440,-13131.230,0.000
-12507.120,-19115.600,-11848.390,-21881.280,-12019.560,-20484.620,-11792.740,-12954.920,0.000
-12337.610,-18857.650,-11687.030,-21584.760,-11857.270,-20207.990,-11632.660,-12779.800,0.000
-12168.210,-18600.990,-11526.140,-21288.730,-11695.940,-19933.540,-11474.260,-12606.240,0.000
-12000.000,-18346.880,-11366.860,-20993.810,-11535.870,-19660.590,-11317.470,-12434.520,0.000
-11833.640,-18095.580,-11209.930,-20701.210,-11376.730,-19388.780,-11161.310,-12263.870,0.000
-11669.060,-17844.480,-11054.460,-20411.080,-11218.180,-19117.690,-11005.450,-12093.910,0.000
-11507.200,-17595.440,-10901.350,-20125.590,-11061.110,-18847.850,-10850.470,-11925.390,0.000
-11346.910,-17347.800,-10748.860,-19842.540,-10905.230,-18579.560,-10696.890,-11758.030,0.000
-11187.130,-17100.330,-10595.720,-19560.200,-10749.910,-18313.330,-10544.640,-11590.990,0.000
-11027.050,-16853.130,-10441.870,-19278.140,-10594.440,-18048.450,-10392.260,-11423.550,0.000
-10865.780,-16605.690,-10286.650,-18994.620,-10438.390,-17784.400,-10239.450,-11255.600,0.000
-10705.150,-16361.740,-10132.970,-18712.660,-10283.790,-17524.210,-10088.970,-11088.550,0.000
-10546.010,-16120.580,-9981.840,-18433.800,-10131.670,-17268.560,-9942.162,-10923.250,0.000
-10388.180,-15880.230,-9832.641,-18157.830,-9981.171,-17014.620,-9796.833,-10759.310,0.000
-10231.690,-15641.830,-9685.615,-17885.540,-9831.891,-16760.740,-9650.821,-10596.880,0.000
-10076.600,-15405.470,-9540.174,-17616.440,-9684.171,-16508.210,-9504.653,-10436.450,0.000
-9923.426,-15172.420,-9396.880,-17350.720,-9538.987,-16259.590,-9360.924,-10279.120,0.000
-9770.800,-14939.700,-9254.065,-17086.130,-9395.811,-16013.140,-9220.289,-10125.380,0.000
-9618.562,-14706.560,-9110.985,-16821.970,-9253.512,-15766.560,-9080.587,-9973.322,0.000
-9468.346,-14477.330,-8969.420,-16559.750,-9112.223,-15521.910,-8941.575,-9821.311,0.000
-9319.699,-14251.700,-8829.085,-16298.890,-8971.551,-15280.000,-8804.040,-9669.340,0.000
-9171.424,-14028.580,-8689.565,-16039.820,-8830.065,-15038.420,-8665.547,-9516.742,0.000
-9022.745,-13805.700,-8549.556,-15781.730,-8687.253,-14795.740,-8525.026,-9363.194,0.000
-8874.689,-13582.530,-8409.538,-15525.190,-8545.165,-14555.210,-8385.668,-9210.194,0.000
-8728.849,-13361.610,-8271.356,-15271.300,-8405.646,-14319.880,-8249.444,-9058.701,0.000
-8585.202,-13143.050,-8134.577,-15018.880,-8268.472,-14088.010,-8115.392,-8908.663,0.000
-8443.399,-12927.660,-7999.710,-14768.920,-8133.190,-13857.540,-7982.180,-8760.286,0.000
-8302.345,-12713.820,-7865.713,-14520.260,-7998.680,-13627.140,-7849.239,-8614.097,0.000
-8162.073,-12499.980,-7731.716,-14272.560,-7863.942,-13396.630,-7716.380,-8469.968,0.000
-8023.400,-12286.240,-7598.616,-14027.880,-7729.315,-13167.150,-7583.991,-8326.781,0.000
-7886.973,-12072.730,-7467.366,-13786.880,-7596.589,-12939.830,-7453.640,-8185.101,0.000
-7754.036,-11863.900,-7340.233,-13551.020,-7467.592,-12716.170,-7326.102,-8046.327,0.000
-7623.413,-11659.780,-7215.802,-13318.180,-7341.250,-12496.140,-7200.643,-7909.610,0.000
-7493.762,-11458.230,-7092.181,-13086.790,-7215.897,-12279.080,-7076.717,-7773.724,0.000
-7364.312,-11258.310,-6968.933,-12856.640,-7090.519,-12063.630,-6953.351,-7637.875,0.000
-7233.926,-11057.280,-6844.302,-12625.620,-6963.810,-11847.360,-6829.139,-7501.296,0.000
-7103.644,-10856.640,-6719.218,-12395.100,-6835.814,-11629.930,-6703.878,-7364.143,0.000
-6974.229,-10657.070,-6594.439,-12166.040,-6708.067,-11413.520,-6579.409,-7227.433,0.000
-6845.509,-10458.900,-6470.589,-11939.580,-6582.515,-11201.120,-6457.481,-7092.199,0.000
-6716.737,-10262.840,-6347.846,-11715.830,-6459.111,-10992.200,-6337.259,-6958.573,0.000
-6587.430,-10066.640,-6224.598,-11492.700,-6336.467,-10784.010,-6217.342,-6826.157,0.000
-6459.515,-9872.153,-6102.333,-11272.180,-6214.690,-10577.500,-6097.682,-6695.344,0.000
-6334.278,-9681.232,-5982.228,-11054.490,-6094.417,-10375.520,-5979.445,-6566.982,0.000
-6212.117,-9494.583,-5865.182,-10839.740,-5976.508,-10179.160,-5864.015,-6441.145,0.000
-6092.549,-9312.211,-5751.790,-10628.830,-5861.474,-9986.590,-5752.114,-6317.722,0.000
-5973.406,-9130.190,-5639.257,-10419.560,-5748.003,-9794.469,-5642.711,-6195.836,0.000
-5854.119,-8947.802,-5526.624,-10211.880,-5634.360,-9600.745,-5532.722,-6073.518,0.000
-5735.367,-8765.497,-5414.163,-10005.340,-5520.328,-9405.105,-5421.280,-5950.897,0.000
-5618.627,-8585.249,-5302.956,-9800.417,-5407.257,-9209.560,-5310.051,-5829.833,0.000
-5504.401,-8409.442,-5193.884,-9598.271,-5295.780,-9017.021,-5199.889,-5710.367,0.000
-5390.896,-8235.377,-5085.469,-9397.158,-5185.326,-8828.636,-5091.334,-5591.428,0.000
-5277.438,-8062.388,-4977.941,-9197.054,-5075.646,-8643.484,-4984.120,-5472.809,0.000
-5164.625,-7890.975,-4871.966,-8999.066,-4967.853,-8460.828,-4879.053,-5356.672,0.000
-5053.855,-7722.218,-4768.717,-8805.925,-4863.480,-8281.336,-4777.446,-5244.702,0.000
-4945.385,-7556.315,-4668.270,-8617.912,-4761.576,-8104.109,-4677.511,-5134.721,0.000
-4837.604,-7389.992,-4567.822,-8430.977,-4659.773,-7927.145,-4576.927,-5024.065,0.000
-4729.720,-7223.473,-4466.518,-8243.898,-4556.661,-7749.452,-4474.593,-4911.715,0.000
-4621.721,-7057.566,-4364.348,-8056.271,-4452.231,-7570.496,-4370.546,-4798.086,0.000
-4515.008,-6894.698,-4263.089,-7869.376,-4348.437,-7392.917,-4266.515,-4684.767,0.000
-4410.859,-6738.015,-4164.854,-7685.330,-4247.291,-7221.018,-4165.872,-4573.967,0.000
-4308.566,-6584.708,-4067.880,-7503.050,-4148.339,-7054.640,-4069.879,-4466.470,0.000
-4207.806,-6432.507,-3971.515,-7323.125,-4049.937,-6890.029,-3975.020,-4360.541,0.000
-4108.456,-6279.817,-3876.275,-7146.294,-3951.708,-6723.829,-3878.298,-4255.023,0.000
-4010.518,-6126.551,-3783.044,-6973.148,-3854.804,-6556.388,-3780.304,-4150.229,0.000
-3914.172,-5975.041,-3692.497,-6803.880,-3760.374,-6391.355,-3683.917,-4047.315,0.000
-3819.626,-5825.856,-3603.618,-6636.871,-3668.978,-6231.073,-3591.873,-3948.143,0.000
-3727.097,-5679.757,-3516.444,-6472.450,-3580.168,-6074.446,-3503.239,-3852.592,0.000
-3634.826,-5534.774,-3429.378,-6309.325,-3492.003,-5918.642,-3415.180,-3758.203,0.000
-3542.126,-5390.510,-3341.624,-6147.178,-3403.475,-5763.667,-3327.369,-3663.145,0.000
-3449.828,-5248.659,-3254.372,-5986.989,-3314.927,-5611.098,-3241.302,-3568.008,0.000
-3358.272,-5107.973,-3167.910,-5828.489,-3227.425,-5461.442,-3157.912,-3475.450,0.000
-3268.435,-4969.688,-3083.635,-5673.683,-3142.166,-5315.787,-3076.692,-3385.997,0.000
-3179.391,-4832.620,-2999.808,-5520.343,-3057.878,-5172.894,-2995.826,-3297.075,0.000
-3089.947,-4695.202,-2914.317,-5365.574,-2972.658,-5029.562,-2912.928,-3206.762,0.000
-3001.112,-4559.765,-2828.603,-5210.548,-2886.502,-4884.418,-2826.866,-3114.566,0.000
-2914.047,-4426.644,-2744.220,-5056.270,-2801.105,-4739.299,-2740.433,-3021.386,0.000
-2829.224,-4296.859,-2662.744,-4904.058,-2717.912,-4597.306,-2657.545,-2928.135,0.000
-2745.808,-4169.234,-2582.877,-4752.923,-2636.294,-4459.138,-2578.734,-2835.279,0.000
-2662.809,-4041.578,-2502.603,-4602.635,-2554.804,-4323.067,-2500.592,-2743.413,0.000
-2579.326,-3913.352,-2421.458,-4454.612,-2472.402,-4186.497,-2420.339,-2653.208,0.000
-2495.699,-3784.042,-2340.104,-4309.724,-2390.228,-4050.107,-2340.229,-2566.240,0.000
-2414.382,-3657.963,-2262.022,-4169.908,-2310.577,-3917.173,-2262.538,-2482.633,0.000
-2334.912,-3535.502,-2186.516,-4032.603,-2232.525,-3786.349,-2185.688,-2400.192,0.000
-2255.447,-3413.438,-2110.920,-3895.236,-2154.510,-3655.035,-2108.707,-2318.033,0.000
-2176.257,-3292.497,-2036.100,-3759.248,-2077.766,-3524.211,-2033.795,-2238.193,0.000
-2097.815,-3172.647,-1962.125,-3624.760,-2003.096,-3394.622,-1961.962,-2161.795,0.000
-2021.035,-3054.893,-1889.288,-3492.905,-1930.067,-3267.271,-1891.715,-2087.182,0.000
-1946.066,-2938.914,-1817.270,-3363.194,-1858.631,-3144.474,-1823.752,-2013.651,0.000
-1873.254,-2825.584,-1746.895,-3235.560,-1788.894,-3026.453,-1758.214,-1941.015,0.000
-1802.853,-2717.067,-1679.556,-3110.924,-1719.885,-2910.430,-1692.023,-1867.717,0.000
-1733.624,-2610.797,-1613.239,-2987.047,-1650.559,-2795.035,-1624.723,-1793.596,0.000
-1665.050,-2505.935,-1546.885,-2864.025,-1580.997,-2681.260,-1557.668,-1719.503,0.000
-1595.916,-2401.065,-1479.305,-2741.238,-1511.156,-2568.563,-1491.226,-1645.301,0.000
-1525.380,-2294.958,-1409.969,-2617.643,-1441.176,-2455.875,-1425.767,-1570.456,0.000
-1453.910,-2188.135,-1340.094,-2494.469,-1371.326,-2342.222,-1360.065,-1495.117,0.000
-1383.140,-2080.745,-1271.235,-2373.412,-1303.082,-2227.657,-1293.458,-1421.392,0.000
-1316.201,-1977.550,-1207.062,-2257.663,-1239.211,-2115.805,-1227.899,-1350.899,0.000
-1252.996,-1879.812,-1147.502,-2146.163,-1180.005,-2009.424,-1165.700,-1283.601,0.000
-1191.972,-1786.247,-1090.547,-2037.532,-1124.047,-1907.545,-1107.188,-1219.366,0.000
-1132.073,-1696.410,-1035.183,-1931.483,-1069.420,-1807.486,-1049.790,-1156.475,0.000
-1071.126,-1605.793,-978.586,-1824.359,-1013.975,-1707.480,-992.207,-1093.180,0.000
-1009.327,-1513.935,-921.114,-1717.010,-957.540,-1608.300,-935.697,-1030.042,0.000
-948.058,-1421.744,-864.090,-1611.656,-901.025,-1510.656,-881.169,-968.521,0.000
-887.719,-1329.274,-807.621,-1508.227,-844.821,-1414.346,-827.954,-908.512,0.000
-828.699,-1239.371,-752.216,-1406.133,-788.778,-1319.407,-774.252,-848.662,0.000
-770.638,-1151.856,-696.913,-1303.582,-732.577,-1225.515,-719.246,-788.746,0.000
-712.635,-1065.455,-641.580,-1201.671,-675.953,-1131.783,-662.936,-728.823,0.000
-654.243,-979.205,-586.619,-1101.476,-619.553,-1038.898,-606.920,-669.232,0.000
-597.212,-894.328,-533.846,-1004.481,-565.776,-950.356,-554.540,-611.949,0.000
-543.219,-813.028,-484.947,-911.995,-515.997,-867.404,-507.402,-559.041,0.000
-490.592,-732.757,-437.195,-821.195,-468.286,-786.757,-463.517,-509.294,0.000
-437.136,-652.008,-388.322,-730.737,-419.950,-705.655,-419.377,-459.126,0.000
-382.101,-569.960,-337.529,-639.555,-369.832,-622.681,-373.136,-407.167,0.000
-327.567,-488.426,-286.436,-548.853,-318.814,-538.057,-324.811,-354.264,0.000
-275.763,-410.636,-237.480,-461.274,-268.085,-453.980,-275.475,-300.928,0.000
-225.908,-334.480,-189.817,-375.465,-218.474,-372.309,-227.732,-248.217,0.000
-177.786,-260.741,-143.869,-291.492,-170.898,-293.499,-182.616,-197.157,0.000
-130.509,-188.641,-98.397,-207.501,-123.540,-214.111,-136.581,-145.963,0.000
-82.695,-114.744,-51.726,-122.334,-74.544,-131.945,-87.014,-92.963,0.000
-35.080,-41.123,-5.862,-39.201,-25.899,-50.857,-37.028,-40.087,0.000
10.684,29.443,37.728,40.755,19.479,25.340,9.171,9.839,0.000
52.991,94.888,77.925,116.853,60.832,96.102,51.054,55.998,0.000
92.906,157.114,116.035,190.846,99.569,163.167,89.195,98.270,0.000
131.918,218.540,153.385,263.145,136.957,229.038,124.812,137.132,0.000
170.651,279.041,190.100,332.800,174.097,295.140,160.572,175.147,0.000
209.500,340.065,227.377,402.219,211.303,360.229,196.291,213.879,0.000
246.937,399.319,263.554,470.444,247.481,422.612,230.818,252.853,0.000
283.463,456.859,298.914,537.593,283.311,484.343,266.055,292.251,0.000
320.413,515.637,335.127,604.574,320.035,547.286,303.345,332.124,0.000
357.719,574.770,371.673,670.696,357.469,610.633,340.928,371.879,0.000
396.100,634.251,408.968,737.283,395.143,674.006,377.430,411.329,0.000
434.765,692.040,445.336,802.525,432.062,736.324,413.678,449.945,0.000
472.217,746.311,479.540,865.653,467.142,795.938,449.137,486.386,0.000
507.147,796.648,511.327,926.699,499.698,852.246,482.076,520.246,0.000
539.340,843.734,540.788,984.646,530.793,906.585,513.470,553.373,0.000
570.879,892.072,570.687,1041.794,562.319,961.292,545.206,587.293,0.000
602.651,941.449,600.866,1097.850,593.874,1016.023,577.338,621.399,0.000
635.276,991.441,631.219,1153.311,625.015,1069.797,609.390,655.294,0.000
668.538,1042.111,662.045,1209.522,655.507,1122.108,640.756,689.124,0.000
700.257,1089.698,690.897,1264.417,683.859,1171.748,669.994,721.601,0.000
729.540,1134.358,717.529,1317.268,709.840,1219.340,696.461,751.290,0.000
757.268,1177.571,743.133,1367.745,735.760,1267.357,722.763,780.191,0.000
785.092,1221.172,769.743,1417.923,763.840,1316.630,751.218,811.318,0.000
812.860,1265.158,797.297,1468.873,792.998,1364.739,780.695,844.327,0.000
839.993,1307.840,823.783,1518.074,821.165,1410.608,809.130,876.806,0.000
867.006,1350.137,849.535,1565.345,847.711,1455.289,835.112,906.517,0.000
893.049,1390.078,873.816,1610.026,872.158,1497.770,858.454,932.438,0.000
918.438,1428.476,897.494,1652.892,895.152,1538.413,879.823,955.339,0.000
944.166,1467.855,922.539,1696.160,918.704,1580.156,901.511,978.344,0.000
969.938,1505.890,947.634,1739.998,943.328,1622.838,925.709,1004.081,0.000
996.236,1542.410,971.901,1784.873,967.802,1663.904,951.609,1031.730,0.000
1023.006,1578.244,995.093,1829.262,991.702,1703.078,978.291,1060.002,0.000
1049.018,1613.895,1017.584,1872.139,1014.843,1741.066,1003.835,1087.527,0.000
1073.041,1648.506,1039.130,1912.812,1036.157,1776.676,1025.396,1112.382,0.000
1096.075,1681.464,1059.875,1950.908,1056.396,1809.936,1043.691,1134.909,0.000
1119.565,1714.800,1081.588,1988.687,1076.928,1842.555,1060.305,1156.248,0.000
1142.167,1746.407,1102.912,2025.676,1097.383,1874.946,1076.411,1177.132,0.000
1164.206,1776.676,1123.682,2062.361,1118.053,1907.653,1093.766,1198.495,0.000
1186.684,1807.672,1144.618,2099.330,1138.697,1939.777,1112.005,1220.094,0.000
1208.608,1837.231,1164.418,2134.616,1158.156,1969.744,1129.970,1241.104,0.000
1230.114,1866.582,1184.314,2169.932,1177.323,1999.609,1148.613,1262.436,0.000
1250.932,1895.650,1204.090,2205.454,1196.692,2030.293,1168.192,1284.593,0.000
1269.768,1922.799,1221.580,2238.210,1214.391,2059.450,1185.904,1304.364,0.000
1285.549,1947.810,1235.749,2266.642,1229.355,2086.185,1200.735,1319.634,0.000
1299.360,1971.567,1248.198,2292.734,1243.939,2112.665,1216.147,1333.624,0.000
1314.415,1997.336,1263.046,2321.095,1261.010,2141.549,1234.913,1349.957,0.000
1330.667,2023.161,1279.667,2350.758,1279.547,2172.164,1255.613,1367.894,0.000
1346.629,2047.360,1295.855,2379.125,1297.146,2202.169,1274.920,1384.555,0.000
1361.935,2070.848,1311.131,2405.580,1312.811,2229.332,1290.838,1398.895,0.000
1376.130,2091.922,1324.327,2429.052,1326.362,2252.312,1303.767,1411.767,0.000
1389.841,2111.808,1336.613,2451.559,1338.639,2272.821,1315.355,1424.153,0.000
1403.470,2131.675,1348.830,2474.245,1350.639,2293.494,1326.924,1436.462,0.000
1417.147,2151.884,1360.910,2496.737,1362.503,2315.025,1338.360,1448.144,0.000
1430.646,2171.920,1372.394,2518.049,1373.493,2334.960,1348.608,1458.776,0.000
1443.390,2189.715,1382.801,2537.670,1384.264,2352.465,1358.818,1470.139,0.000
1455.489,2206.895,1393.755,2557.635,1396.202,2370.198,1369.901,1483.209,0.000
1466.187,2223.809,1404.565,2577.037,1407.784,2387.360,1378.974,1495.595,0.000
1476.181,2240.493,1414.937,2596.060,1417.976,2402.839,1385.583,1506.067,0.000
1486.906,2257.163,1425.595,2614.867,1427.458,2418.179,1392.549,1515.243,0.000
1497.899,2271.775,1435.718,2631.210,1436.384,2433.984,1400.528,1523.046,0.000
1508.970,2286.403,1446.336,2646.841,1445.438,2450.295,1409.304,1530.139,0.000
1519.243,2301.233,1456.571,2661.901,1454.044,2464.884,1417.791,1537.273,0.000
1527.371,2313.830,1464.412,2674.962,1460.532,2476.001,1423.459,1543.740,0.000
1533.502,2324.817,1470.031,2686.809,1465.661,2486.302,1427.400,1550.084,0.000
1539.174,2335.515,1474.683,2698.864,1472.207,2499.061,1433.869,1558.592,0.000
1545.564,2347.966,1480.331,2712.222,1480.863,2513.780,1443.409,1569.198,0.000
1551.253,2359.942,1485.649,2724.368,1489.098,2526.756,1453.017,1579.532,0.000
1555.273,2368.706,1489.264,2734.648,1495.307,2536.636,1460.915,1588.662,0.000
1558.455,2375.411,1491.984,2744.530,1499.880,2544.857,1467.179,1596.832,0.000
1561.825,2380.871,1494.196,2753.283,1503.461,2552.961,1472.609,1603.792,0.000
1566.709,2387.585,1497.697,2761.694,1507.065,2562.761,1478.292,1609.828,0.000
1573.134,2395.973,1502.858,2770.145,1511.267,2574.034,1484.900,1616.137,0.000
1580.537,2404.971,1509.022,2779.343,1515.829,2584.957,1491.729,1622.819,0.000
1587.900,2413.689,1515.398,2789.786,1520.066,2594.181,1497.312,1628.915,0.000
1593.189,2419.559,1519.758,2798.650,1523.256,2600.521,1501.124,1634.171,0.000
1595.796,2423.838,1521.921,2804.124,1524.962,2604.394,1502.955,1637.681,0.000
1596.558,2428.529,1522.870,2806.611,1525.465,2607.769,1502.772,1638.696,0.000
1597.246,2434.680,1524.659,2809.473,1526.513,2612.253,1501.919,1639.204,0.000
1598.347,2441.009,1527.388,2813.832,1527.967,2616.112,1501.001,1640.318,0.000
1598.684,2443.256,1527.959,2816.462,1527.763,2616.308,1499.334,1640.667,0.000
1599.297,2443.385,1527.490,2818.337,1526.958,2614.525,1497.864,1640.545,0.000
1601.270,2444.213,1528.116,2821.002,1527.782,2613.968,1498.541,1642.145,0.000
1603.858,2445.646,1529.987,2824.270,1530.286,2615.129,1501.069,1645.718,0.000
1605.872,2447.574,1532.249,2827.276,1532.547,2616.457,1502.462,1648.074,0.000
1607.150,2449.256,1533.428,2828.766,1533.392,2617.116,1501.454,1647.531,0.000
1608.903,2452.242,1534.649,2830.716,1534.278,2618.112,1500.195,1646.566,0.000
1611.092,2455.584,1536.432,2833.499,1536.502,2619.481,1501.162,1647.596,0.000
1613.556,2458.133,1538.989,2836.405,1540.270,2621.609,1505.441,1650.702,0.000
1616.309,2461.184,1542.526,2839.061,1544.786,2625.322,1511.819,1654.600,0.000
1618.151,2463.352,1545.052,2840.114,1548.426,2629.624,1517.909,1658.177,0.000
1618.367,2463.954,1545.995,2840.325,1550.471,2633.622,1522.602,1660.784,0.000
1616.844,2462.839,1545.196,2839.183,1550.960,2637.029,1526.224,1662.023,0.000
1614.763,2461.456,1543.556,2837.034,1550.508,2639.383,1529.015,1662.098,0.000
1612.790,2460.648,1542.214,2834.713,1549.316,2639.258,1529.785,1661.033,0.000
1609.499,2458.114,1539.745,2829.626,1546.468,2635.239,1526.867,1657.706,0.000
1605.303,2454.323,1536.582,2822.657,1542.043,2628.385,1520.151,1651.475,0.000
1601.178,2448.488,1532.851,2815.242,1536.697,2619.932,1511.331,1643.630,0.000
1597.408,2441.536,1528.599,2807.928,1531.624,2611.384,1503.486,1636.800,0.000
