2.053,-2.474,-4.631,-5.969,-2.040,0.249,-2.289,2.937,0.000
0.975,-1.884,-6.305,-9.449,-3.845,-2.934,-4.070,0.696,0.000
1.276,0.916,-6.097,-10.915,-4.161,-3.268,-3.784,-0.670,0.000
0.678,0.181,-6.038,-10.939,-4.049,-2.492,-2.933,-1.712,0.000
-0.488,-3.150,-5.977,-8.701,-3.126,-1.662,-1.784,-1.796,0.000
-0.728,-4.330,-4.350,-4.056,-0.759,-0.212,0.082,-0.403,0.000
-0.294,-3.331,-2.187,-0.989,2.158,1.566,2.250,1.658,0.000
1.155,0.677,0.784,0.818,4.851,3.481,3.528,3.011,0.000
3.629,6.768,4.552,2.937,7.021,5.249,3.407,3.174,0.000
6.430,11.478,8.390,5.595,8.667,6.806,2.676,2.656,0.000
8.624,13.707,11.595,7.701,9.277,7.828,1.590,1.584,0.000
9.581,13.472,12.851,7.529,8.520,7.628,-0.016,0.408,0.000
10.692,13.462,13.553,7.485,7.985,7.752,-0.810,0.530,0.000
11.555,13.849,13.788,7.609,8.342,9.372,0.475,2.403,0.000
10.383,12.452,12.501,6.672,8.184,10.919,1.884,4.235,0.000
8.026,10.596,10.705,5.386,6.781,10.454,0.876,4.434,0.000
5.998,9.730,9.107,4.067,5.293,8.315,-1.312,4.271,0.000
4.801,10.327,8.863,4.535,5.405,7.318,-1.939,5.613,0.000
4.038,10.271,9.263,4.999,6.818,8.365,-0.416,7.975,0.000
3.399,8.348,8.571,3.051,7.943,9.629,1.402,9.320,0.000
2.889,6.099,6.683,0.378,8.173,9.759,2.032,9.086,0.000
2.548,3.927,4.209,-1.624,8.130,8.683,2.512,8.790,0.000
2.374,2.266,2.557,-1.804,8.250,7.146,3.696,9.084,0.000
1.762,0.248,1.254,-1.524,8.081,5.799,5.252,9.130,0.000
1.630,-1.222,0.692,-1.564,7.845,5.413,6.625,8.107,0.000
2.623,-1.470,1.965,-0.833,8.083,6.385,7.244,5.936,0.000
3.858,-1.690,3.718,-0.226,8.627,8.088,6.989,3.426,0.000
5.161,-0.286,5.183,0.090,8.575,8.777,5.043,0.946,0.000
5.678,0.836,4.760,-1.224,6.790,6.283,1.485,-1.250,0.000
5.281,-0.143,2.435,-3.585,4.135,2.248,-1.006,-1.978,0.000
4.786,-1.736,0.396,-4.043,2.329,0.214,-0.768,-0.566,0.000
4.494,-3.757,-0.888,-3.444,1.529,0.646,0.796,1.975,0.000
5.245,-3.351,-0.305,-2.653,1.557,2.945,2.124,4.153,0.000
7.218,0.785,2.435,-1.490,3.026,6.928,4.070,6.361,0.000
9.802,6.757,6.434,0.650,6.230,11.892,7.517,9.436,0.000
11.449,11.537,10.107,3.129,9.577,15.622,10.903,12.183,0.000
11.573,13.298,12.015,4.355,11.785,16.885,12.913,13.654,0.000
11.613,14.955,13.196,5.435,12.886,16.350,13.156,13.880,0.000
10.566,14.918,12.237,5.244,11.824,13.528,11.104,12.534,0.000
7.594,11.266,8.392,3.359,8.732,9.262,7.704,10.315,0.000
5.246,7.952,5.109,2.602,6.334,6.303,5.230,9.216,0.000
5.405,6.422,4.213,3.485,6.653,6.082,5.611,10.336,0.000
6.159,4.976,4.950,5.723,9.014,8.076,8.984,12.836,0.000
4.830,2.065,4.978,6.956,11.306,10.661,13.544,14.980,0.000
2.753,-0.394,3.984,6.342,12.456,12.424,16.284,15.363,0.000
0.943,-1.843,2.960,5.659,12.136,11.767,15.473,14.108,0.000
-1.410,-3.777,1.512,3.682,10.591,8.711,12.686,12.536,0.000
-2.801,-3.311,0.917,1.061,8.790,5.828,9.584,10.814,0.000
-2.694,-0.890,0.977,-1.264,6.857,4.419,6.313,8.173,0.000
-1.462,2.219,1.527,-2.472,5.577,5.103,3.919,5.478,0.000
1.390,8.058,3.862,-1.568,5.908,8.048,3.681,4.235,0.000
3.780,12.266,5.307,-1.462,5.885,10.188,4.017,3.528,0.000
3.554,11.001,3.907,-2.888,3.576,8.687,2.029,1.510,0.000
1.493,6.728,0.918,-5.458,-0.078,4.203,-2.036,-1.247,0.000
-0.402,2.986,-1.551,-8.365,-3.051,-0.599,-5.612,-2.884,0.000
-1.380,0.957,-2.719,-9.736,-4.456,-3.679,-7.426,-3.055,0.000
-1.743,-0.368,-3.565,-9.731,-4.023,-3.869,-6.932,-1.778,0.000
-0.719,0.813,-3.117,-7.910,-1.758,-0.913,-4.557,0.671,0.000
1.754,4.029,-1.732,-6.105,0.693,2.641,-2.398,2.652,0.000
4.230,6.090,-1.309,-6.182,1.587,4.413,-1.865,3.061,0.000
5.145,5.369,-2.458,-7.343,0.406,3.905,-2.998,2.028,0.000
4.693,1.675,-4.684,-8.549,-1.838,1.551,-4.729,0.885,0.000
4.859,-0.537,-5.250,-7.634,-2.737,0.035,-5.381,1.174,0.000
6.148,1.767,-3.231,-5.755,-0.948,1.252,-4.122,2.922,0.000
7.109,5.658,-0.491,-4.778,2.439,3.490,-2.150,4.920,0.000
5.478,5.942,0.202,-5.452,4.605,4.055,-1.555,5.374,0.000
1.596,2.015,-2.233,-8.115,4.513,2.912,-2.169,4.033,0.000
-1.116,-0.075,-4.414,-8.886,4.266,2.774,-2.099,2.881,0.000
-2.761,-0.571,-5.702,-7.982,4.291,3.781,-1.451,2.388,0.000
-4.716,-2.222,-7.180,-7.844,3.468,3.541,-1.799,1.582,0.000
-5.906,-2.147,-7.450,-7.553,2.400,2.085,-2.562,1.055,0.000
-6.512,-1.155,-7.077,-8.090,1.967,1.720,-1.336,1.794,2.000
-6.697,-0.987,-6.136,-8.437,2.442,3.523,2.039,3.788,0.000
-6.704,-2.761,-5.211,-7.996,2.526,4.123,3.288,5.231,0.000
-6.971,-6.483,-5.098,-6.914,1.393,1.676,0.283,4.739,0.000
-7.240,-9.173,-5.153,-5.240,0.074,-0.932,-3.707,3.217,0.000
-8.122,-10.787,-6.376,-6.046,-1.222,-3.126,-7.008,1.078,0.000
-8.942,-10.330,-7.517,-7.480,-1.798,-5.094,-9.348,-0.959,0.000
-8.444,-5.958,-6.850,-7.117,-0.245,-4.643,-8.396,-0.841,0.000
-6.931,0.570,-4.857,-5.417,3.411,-0.534,-3.398,2.083,0.000
-6.188,4.788,-2.885,-2.772,7.219,5.248,2.904,5.925,0.000
-6.760,4.701,-1.920,-0.357,9.752,9.742,7.636,9.060,0.000
-7.383,3.650,-0.868,1.583,11.082,11.742,9.179,10.840,0.000
-7.781,3.130,0.152,1.585,11.597,11.801,8.420,11.345,0.000
-6.992,4.574,1.697,1.377,12.847,12.233,8.572,12.417,0.000
-4.275,9.614,4.956,3.336,15.594,14.586,10.620,14.453,0.000
-1.078,14.675,8.148,5.368,18.684,17.877,13.153,15.850,0.000
0.183,15.422,9.274,6.321,20.195,19.818,14.384,15.257,0.000
-2.261,9.561,6.805,4.068,18.336,18.088,13.044,11.776,0.000
-5.895,1.446,2.935,-0.408,14.704,14.237,10.519,6.892,0.000
-7.034,-2.076,1.705,-2.921,12.379,12.283,9.451,3.402,0.000
-6.069,-1.638,2.511,-4.130,11.197,11.282,8.863,1.408,0.000
-4.206,1.241,4.582,-4.326,10.016,8.200,6.025,-0.441,0.000
-2.034,4.458,7.270,-3.251,8.979,3.989,2.452,-1.677,0.000
0.086,5.843,9.527,-1.552,8.692,1.740,1.330,-1.227,0.000
1.587,6.516,11.258,0.070,8.785,2.266,1.897,-0.186,0.000
1.334,5.337,11.115,0.321,7.736,2.912,1.164,-0.311,0.000
-0.013,3.487,9.625,0.910,5.658,2.890,-0.767,-1.216,0.000
-1.779,2.832,7.342,0.710,3.970,4.131,-0.877,-1.349,0.000
-3.469,3.176,4.483,-1.838,3.511,6.622,1.542,0.106,0.000
-4.736,4.665,2.113,-4.291,3.773,8.499,4.397,2.492,0.000
-6.031,6.024,-0.244,-6.594,3.607,9.162,6.272,4.193,0.000
-6.463,7.318,-1.518,-7.595,3.219,9.772,6.881,4.409,0.000
-5.981,6.979,-1.188,-6.252,3.122,10.428,6.820,4.050,0.000
-5.552,4.060,-0.258,-4.188,2.976,9.897,6.241,3.351,0.000
-5.137,1.446,1.219,-2.153,2.397,7.959,4.142,1.428,0.000
-3.665,0.609,3.125,-0.279,2.030,5.600,1.369,-0.485,0.000
-0.329,2.841,5.765,2.281,2.421,3.298,-0.755,-1.019,0.000
3.636,7.258,8.077,4.754,2.758,0.896,-2.375,-0.846,0.000
6.474,10.528,8.818,6.176,2.277,-1.722,-4.083,-0.985,0.000
7.275,11.080,8.222,6.527,0.808,-4.665,-6.631,-2.141,0.000
6.210,8.644,6.250,4.963,-0.857,-6.711,-8.412,-3.448,0.000
4.663,5.539,4.338,3.772,-1.221,-5.728,-7.060,-3.381,0.000
3.612,3.087,3.506,4.858,0.030,-2.249,-3.244,-1.714,0.000
3.317,2.335,3.450,6.277,1.620,0.735,-0.104,-0.035,0.000
2.910,3.464,3.142,5.176,1.332,0.211,-0.925,-0.805,0.000
2.069,2.937,1.567,1.356,-0.897,-4.067,-4.770,-3.292,0.000
2.454,1.820,1.244,-0.666,-2.057,-7.802,-7.196,-4.130,0.000
3.387,0.949,2.574,-0.021,-1.372,-7.928,-6.540,-2.897,0.000
3.954,-0.079,3.970,1.666,-0.121,-5.066,-4.151,-1.526,0.000
5.304,1.320,5.914,5.214,1.283,-0.690,-1.341,-0.719,0.000
6.843,3.648,7.114,8.779,1.970,3.446,1.233,-0.388,0.000
7.361,5.313,6.506,10.838,0.730,5.888,2.540,-0.852,0.000
5.852,4.276,2.931,9.289,-3.437,4.993,0.959,-3.033,0.000
3.317,0.065,-2.585,4.504,-8.720,2.160,-2.195,-6.200,0.000
2.230,-3.484,-5.946,1.429,-11.258,0.934,-3.396,-7.576,0.000
2.297,-6.457,-6.653,0.510,-10.052,0.857,-1.777,-6.006,0.000
3.075,-6.909,-4.766,0.884,-6.179,0.296,0.758,-2.916,0.000
4.318,-3.831,-1.072,1.964,-0.942,-0.672,2.822,0.182,0.000
5.205,-0.381,2.308,3.348,4.212,-2.145,3.463,2.521,0.000
5.668,3.139,4.965,6.148,8.045,-4.291,1.716,3.732,0.000
4.985,4.794,5.585,8.003,9.644,-6.558,-1.270,3.771,0.000
3.115,4.493,4.066,6.731,8.649,-8.368,-4.347,1.885,0.000
0.931,3.872,1.229,2.737,5.314,-10.145,-7.355,-1.706,0.000
-1.695,1.915,-2.803,-2.427,0.528,-11.781,-9.475,-5.277,0.000
-4.974,-1.460,-7.099,-6.831,-4.565,-11.934,-10.023,-7.929,0.000
-8.520,-6.476,-11.603,-10.485,-9.431,-10.774,-9.793,-10.117,0.000
-11.429,-11.206,-15.544,-12.519,-14.040,-10.088,-10.965,-12.932,0.000
-12.867,-14.068,-18.183,-12.219,-18.097,-10.963,-13.826,-15.777,0.000
-13.272,-16.333,-19.959,-10.212,-21.111,-12.535,-16.447,-17.084,0.000
-13.492,-17.118,-20.566,-7.904,-22.672,-12.850,-17.703,-17.196,0.000
-13.399,-16.969,-20.433,-7.027,-22.757,-11.841,-17.792,-17.004,0.000
-12.276,-17.248,-19.441,-6.271,-21.665,-10.941,-17.359,-16.322,0.000
-9.602,-17.193,-16.960,-4.763,-19.280,-10.015,-15.852,-14.429,0.000
-5.169,-16.215,-12.724,-1.775,-15.258,-8.322,-12.955,-11.145,0.000
-0.107,-14.505,-7.167,3.045,-10.388,-6.576,-9.964,-7.594,0.000
3.763,-11.762,-2.189,6.499,-5.719,-5.107,-6.933,-4.768,0.000
6.889,-5.113,2.886,9.094,-0.316,-1.985,-2.594,-1.692,0.000
8.780,2.484,7.720,12.134,5.876,2.932,2.791,2.450,0.000
8.658,6.896,10.535,14.436,11.168,6.565,6.935,6.472,0.000
7.523,9.920,11.344,14.591,14.503,7.064,8.058,8.490,0.000
4.718,10.244,9.003,10.859,15.568,5.360,7.269,7.995,0.000
0.844,7.604,4.685,6.194,14.962,3.258,6.170,6.051,0.000
-2.134,4.312,0.336,2.036,13.035,1.266,4.939,3.575,0.000
-3.214,1.882,-2.858,-1.800,10.410,-0.577,4.039,1.490,0.000
-2.568,0.034,-3.520,-2.044,8.144,-1.742,4.223,1.002,0.000
-1.177,-2.752,-2.795,0.545,6.008,-2.290,4.644,1.560,0.000
0.645,-4.444,-1.429,3.347,3.050,-2.975,2.588,0.312,0.000
1.294,-4.692,-0.714,4.302,-1.317,-4.414,-2.311,-3.691,0.000
-0.288,-4.505,-1.793,2.714,-6.428,-5.971,-7.320,-8.259,0.000
-3.012,-3.306,-3.364,0.729,-11.007,-6.434,-10.595,-11.646,0.000
-5.946,-2.448,-4.951,-0.997,-13.829,-4.918,-11.081,-12.951,0.000
-7.516,-1.085,-5.657,-1.577,-13.926,-1.365,-9.082,-12.238,0.000
-7.740,-0.617,-6.220,-1.476,-12.455,1.554,-7.267,-11.146,0.000
-6.973,-2.770,-7.164,-1.155,-10.308,2.150,-6.663,-10.289,0.000
-3.840,-3.428,-6.092,0.616,-6.755,1.799,-5.618,-8.636,0.000
1.001,-1.841,-3.255,2.439,-2.153,1.327,-2.816,-5.321,0.000
5.219,-0.059,-0.109,4.048,2.069,0.546,0.677,-1.040,0.000
7.153,0.482,2.425,6.103,5.282,-0.652,3.586,2.945,0.000
8.238,1.784,5.317,9.046,9.108,-0.474,7.113,6.687,0.000
9.715,5.529,9.573,12.465,13.861,1.404,10.381,9.341,0.000
10.160,7.563,13.076,14.459,17.519,1.909,10.340,9.812,0.000
11.275,9.551,16.968,17.495,20.790,1.543,8.606,10.027,0.000
14.845,16.782,22.683,21.830,25.159,3.523,9.263,11.906,0.000
18.056,25.667,26.866,23.158,27.952,6.393,10.606,13.148,0.000
17.982,28.200,26.573,20.919,25.418,5.878,7.803,10.597,0.000
14.311,22.453,21.673,15.963,17.962,1.826,1.622,5.214,0.000
9.120,14.316,15.199,10.528,9.073,-2.074,-3.920,-0.156,0.000
4.346,6.956,8.988,6.236,0.789,-4.515,-7.643,-4.426,0.000
0.991,0.216,3.036,2.843,-6.024,-5.767,-9.769,-7.404,0.000
-0.148,-2.994,-1.135,1.404,-10.117,-5.020,-10.092,-8.762,0.000
0.283,-1.774,-3.417,0.899,-11.231,-2.852,-8.837,-8.673,0.000
1.325,1.815,-3.801,1.126,-9.768,-0.207,-6.397,-7.479,0.000
1.674,3.513,-2.898,2.080,-6.573,2.276,-3.050,-5.309,0.000
1.885,4.346,-0.704,3.789,-1.905,4.694,1.029,-1.950,0.000
4.054,10.252,4.464,8.196,4.490,8.526,5.538,2.438,0.000
6.017,16.488,9.119,11.961,10.115,12.522,8.914,5.884,0.000
5.000,16.278,9.499,11.437,11.717,12.914,8.793,6.304,0.000
2.094,11.346,6.736,7.748,9.836,9.493,6.091,4.837,0.000
-0.442,5.214,3.429,4.382,7.472,5.571,4.029,4.152,0.000
-1.518,-0.255,1.320,3.546,5.946,2.525,3.524,4.904,0.000
-0.796,-4.156,0.675,3.882,5.372,0.228,4.643,6.980,0.000
2.610,-3.862,3.329,6.789,6.542,-0.514,6.850,9.952,0.000
7.490,-0.635,8.910,12.459,8.944,-0.065,8.805,12.513,0.000
11.421,1.548,13.888,17.982,10.796,0.167,10.211,13.894,0.000
14.133,4.359,16.890,21.888,11.081,-0.025,10.823,13.496,0.000
15.988,8.663,17.631,22.665,10.242,0.492,10.512,11.489,2.000
16.798,12.414,16.907,21.377,9.092,2.292,8.815,8.631,0.000
16.062,14.130,15.199,18.596,7.609,4.627,5.564,4.909,0.000
14.681,14.539,13.408,14.747,7.040,8.315,3.429,1.723,0.000
13.762,16.046,13.335,12.636,8.647,13.676,4.491,1.066,0.000
12.738,17.754,13.647,12.074,11.359,18.374,8.350,3.220,0.000
11.686,18.711,13.497,12.895,13.844,20.686,13.163,7.327,0.000
10.665,18.523,12.790,14.336,14.753,18.866,14.981,11.275,0.000
8.233,14.800,9.937,13.751,13.043,12.519,11.941,12.982,0.000
3.590,7.829,5.000,10.838,9.377,4.187,6.510,12.109,0.000
-1.936,0.461,-0.612,6.469,5.403,-3.830,1.492,10.020,0.000
-5.981,-4.514,-4.744,3.331,2.537,-9.659,-2.312,8.217,0.000
-8.305,-7.811,-7.211,2.015,0.719,-12.278,-4.646,6.864,0.000
-9.338,-9.956,-8.661,1.350,-0.416,-11.847,-4.833,5.969,0.000
-7.875,-7.415,-7.589,2.523,-0.735,-9.468,-4.226,5.212,0.000
-3.482,-1.124,-4.181,5.742,-0.334,-6.930,-4.403,4.213,0.000
2.443,5.225,0.269,10.322,0.333,-5.220,-5.438,2.698,0.000
6.266,7.861,2.963,11.967,-0.460,-5.428,-7.908,-0.804,0.000
7.359,6.400,3.177,9.396,-2.359,-6.538,-10.418,-5.233,0.000
9.347,6.540,4.415,8.098,-2.860,-5.945,-10.800,-7.221,0.000
11.902,7.426,5.748,7.973,-2.396,-3.794,-9.260,-6.483,0.000
13.227,7.271,5.930,8.114,-1.558,-0.030,-5.634,-3.918,0.000
13.520,7.660,5.963,9.441,0.333,4.788,0.110,0.573,0.000
12.348,6.862,4.980,9.785,2.303,7.414,5.384,5.495,0.000
9.436,4.955,3.148,8.350,3.402,7.161,8.146,8.711,0.000
5.200,2.211,0.620,5.460,4.005,6.503,9.260,10.033,0.000
1.599,1.009,-1.462,2.897,4.928,7.521,9.749,10.093,0.000
0.360,3.407,-1.992,1.730,6.269,9.866,10.034,9.443,0.000
1.547,6.566,-1.870,1.168,6.712,10.790,9.230,8.054,0.000
4.659,8.685,-1.217,1.451,4.787,7.910,5.175,5.074,0.000
8.223,8.894,-0.378,1.757,1.107,2.292,-1.029,1.225,0.000
11.873,9.778,1.267,2.338,-2.181,-2.547,-6.274,-1.984,0.000
15.567,13.278,3.541,3.023,-4.435,-5.397,-9.868,-4.615,0.000
17.336,14.842,4.113,2.525,-6.469,-7.533,-12.999,-7.394,0.000
16.096,11.947,2.990,2.150,-8.048,-8.827,-14.998,-9.444,0.000
13.247,7.947,1.764,2.221,-7.539,-7.316,-12.668,-8.633,0.000
11.096,7.281,2.208,3.118,-4.585,-3.470,-6.854,-5.278,0.000
9.812,7.356,3.167,3.820,-2.090,-1.947,-3.601,-2.350,0.000
9.339,5.128,2.916,3.213,-1.524,-3.629,-5.171,-1.111,0.000
10.778,4.384,3.381,4.203,-0.848,-4.115,-7.422,0.190,0.000
13.057,5.074,4.658,6.204,0.712,-2.107,-6.721,2.934,0.000
15.144,6.271,6.550,8.692,2.927,1.327,-3.154,6.979,0.000
16.527,9.823,8.904,12.508,5.640,5.898,2.102,11.765,0.000
15.795,13.369,9.401,14.845,7.377,10.340,7.689,15.913,0.000
12.421,12.232,7.170,14.673,6.565,12.235,11.066,17.824,0.000
7.348,5.599,2.412,11.924,3.207,10.144,10.245,16.984,0.000
2.105,-2.409,-3.492,6.995,-1.359,5.123,5.948,13.895,0.000
-2.787,-9.820,-8.942,1.351,-5.349,-0.669,1.454,10.466,0.000
-6.300,-15.331,-12.153,-2.614,-6.577,-4.721,0.025,9.103,0.000
-6.448,-13.995,-10.398,-1.482,-3.523,-5.154,2.049,10.475,0.000
-3.889,-7.438,-5.129,2.951,2.452,-2.865,5.594,13.186,0.000
-0.415,-0.141,0.568,7.172,8.496,0.954,8.803,14.892,0.000
2.588,5.806,4.539,9.142,12.129,4.402,10.012,13.844,0.000
3.219,7.083,4.419,6.729,11.484,4.063,7.445,9.581,0.000
0.856,4.166,0.564,0.606,6.427,-0.439,0.963,2.462,0.000
-3.147,-1.345,-5.095,-6.887,-0.890,-6.180,-6.693,-5.574,0.000
-6.000,-6.755,-9.241,-11.811,-7.127,-9.765,-12.373,-11.748,0.000
-6.078,-9.662,-9.950,-12.394,-10.606,-10.368,-15.152,-14.598,0.000
-2.661,-8.584,-7.332,-9.499,-10.959,-8.406,-14.845,-13.658,0.000
3.709,-1.859,-1.711,-3.527,-8.497,-4.184,-11.994,-9.843,0.000
7.929,3.511,2.338,1.956,-5.756,-0.694,-8.821,-5.271,0.000
6.730,3.465,2.027,4.238,-4.711,-0.233,-7.333,-1.927,0.000
2.879,3.388,0.205,4.204,-3.799,-0.327,-5.759,0.639,0.000
-1.253,3.853,-1.225,3.423,-1.107,2.408,-1.144,4.503,0.000
-6.020,2.142,-2.798,1.660,1.872,6.758,4.265,8.334,0.000
-9.992,-0.868,-4.732,-2.077,3.526,8.791,7.205,10.555,0.000
-10.311,-1.818,-5.186,-4.414,4.555,7.720,8.031,12.405,0.000
-8.562,-1.795,-4.886,-4.578,4.692,4.655,7.881,13.881,0.000
-6.769,-2.839,-5.028,-4.358,4.044,1.268,7.930,14.662,0.000
-3.489,-0.921,-3.309,-1.668,4.091,-0.476,8.477,15.318,0.000
-0.197,2.932,-1.337,1.574,3.638,-1.953,7.977,14.548,0.000
0.383,2.679,-1.916,1.575,0.600,-4.557,5.474,10.362,0.000
-1.099,-2.117,-4.228,-1.690,-4.344,-7.127,1.113,3.086,0.000
-2.761,-7.237,-6.663,-6.086,-8.887,-9.082,-4.370,-5.004,0.000
-3.449,-9.555,-7.559,-8.615,-11.505,-11.107,-9.877,-11.743,0.000
-3.044,-10.004,-6.962,-9.131,-11.866,-13.313,-13.779,-15.492,0.000
-2.140,-9.287,-5.545,-8.125,-10.340,-14.245,-14.372,-15.921,0.000
-1.983,-8.337,-4.503,-7.023,-8.318,-13.269,-11.827,-14.347,0.000
-2.095,-7.470,-4.358,-7.166,-6.556,-10.584,-7.546,-11.729,0.000
-0.797,-4.632,-3.465,-6.497,-4.995,-6.377,-3.221,-8.677,0.000
1.035,-2.600,-2.689,-5.383,-4.263,-2.351,-0.209,-5.668,0.000
2.538,-2.392,-2.521,-3.792,-3.941,0.585,1.624,-2.288,0.000
4.321,-0.688,-1.385,-0.057,-1.970,4.523,4.926,2.869,0.000
6.424,2.471,0.731,5.299,2.670,11.009,12.021,10.644,0.000
7.987,5.683,2.827,10.212,7.716,16.571,19.406,18.341,0.000
8.200,6.748,3.259,11.379,10.284,17.134,22.610,22.581,0.000
8.018,6.440,2.709,10.525,10.395,13.634,21.291,23.044,0.000
7.035,5.108,1.174,9.207,8.148,7.229,16.119,20.447,0.000
3.816,0.119,-3.122,4.580,3.393,-0.796,9.461,15.554,0.000
0.370,-5.044,-7.755,-1.375,-1.573,-6.264,5.006,9.919,0.000
-1.226,-6.369,-10.360,-5.778,-4.455,-7.367,4.169,5.525,0.000
-1.867,-6.268,-11.478,-8.329,-5.660,-6.325,5.285,2.880,0.000
-2.419,-7.653,-11.683,-9.017,-6.256,-5.194,6.420,1.288,0.000
-1.557,-7.067,-9.822,-7.406,-5.427,-3.799,7.259,0.646,0.000
0.443,-2.594,-5.568,-3.308,-3.343,-2.328,7.228,0.044,0.000
1.054,0.459,-2.249,-0.660,-2.164,-1.804,6.185,-1.781,0.000
0.836,2.469,-0.307,-0.254,-2.078,-1.326,5.036,-4.260,0.000
0.443,4.802,0.917,-0.160,-2.840,-1.159,2.959,-7.032,0.000
-0.983,4.787,0.103,-1.174,-4.733,-2.618,-0.893,-10.288,0.000
-2.245,4.148,-1.319,-2.146,-6.146,-3.845,-4.011,-12.220,0.000
-2.426,3.580,-2.072,-1.922,-5.505,-2.614,-3.054,-10.331,0.000
-0.871,4.714,-0.614,0.932,-2.545,1.142,1.382,-4.741,0.000
2.378,10.482,3.798,5.808,1.939,5.862,5.814,1.909,0.000
4.912,16.585,8.316,9.503,6.454,9.790,8.989,8.078,0.000
4.627,17.546,10.600,11.804,9.331,12.141,11.319,13.379,0.000
1.404,13.021,9.442,12.482,9.838,13.002,13.389,17.499,0.000
-2.505,7.742,6.160,12.023,8.788,12.616,15.496,20.390,0.000
-5.187,4.104,2.560,10.476,6.455,10.544,16.784,21.236,0.000
-6.286,0.668,-0.889,7.206,3.028,7.479,16.886,19.383,0.000
-5.706,-0.535,-2.575,4.180,-0.493,5.166,15.959,15.063,0.000
-4.423,0.051,-2.894,1.261,-3.462,3.527,14.193,9.202,0.000
-1.654,1.991,-1.467,0.101,-4.654,1.712,11.622,3.621,0.000
3.065,5.963,2.061,1.949,-3.512,-0.138,8.551,-0.538,0.000
7.308,8.971,5.068,3.505,-1.126,-1.157,6.155,-3.458,0.000
10.412,11.698,7.764,5.057,1.858,-0.861,4.503,-5.452,0.000
12.991,15.811,11.108,7.563,5.426,0.642,3.334,-6.475,0.000
14.155,19.906,14.138,9.499,8.819,3.309,2.659,-7.054,0.000
12.956,20.793,15.157,9.139,10.225,5.883,2.061,-7.663,0.000
12.210,19.095,14.716,7.869,9.902,7.398,2.644,-6.394,0.000
13.955,18.207,14.304,7.818,8.480,6.938,3.381,-3.119,0.000
15.503,15.559,11.864,6.399,4.984,3.689,1.598,-0.528,0.000
16.050,11.315,8.153,4.046,0.930,0.669,-0.781,1.423,0.000
16.460,8.546,5.835,3.110,-1.442,0.320,-0.874,4.117,0.000
16.721,6.601,4.867,3.063,-1.500,1.926,1.495,7.894,0.000
16.991,6.486,5.471,4.344,0.660,5.084,5.205,12.323,0.000
16.349,7.064,5.917,4.999,3.407,8.674,8.850,16.078,2.000
14.937,6.928,5.244,4.284,5.680,12.070,12.447,18.761,0.000
13.763,7.909,4.772,4.449,8.020,15.633,17.109,21.685,0.000
11.762,8.706,3.487,4.555,9.152,16.876,20.169,23.531,0.000
8.651,8.801,1.148,4.003,7.231,13.961,17.178,20.675,0.000
4.609,6.598,-2.327,1.915,2.622,8.086,8.811,13.207,0.000
-0.089,0.562,-6.755,-2.027,-3.369,0.606,-1.995,3.768,0.000
-3.419,-5.383,-9.784,-5.374,-8.790,-6.335,-12.111,-4.844,0.000
-4.256,-8.498,-10.266,-6.964,-11.786,-10.622,-18.422,-10.483,0.000
-3.208,-8.040,-8.407,-6.785,-12.515,-12.387,-21.090,-13.625,0.000
-1.674,-5.876,-6.014,-6.499,-12.177,-12.778,-21.229,-15.207,0.000
0.391,-2.457,-3.118,-5.636,-10.379,-11.160,-18.694,-15.041,0.000
2.325,1.754,0.294,-3.118,-7.276,-8.104,-14.759,-13.734,0.000
1.837,2.823,1.697,-0.805,-4.381,-6.032,-11.174,-11.770,0.000
-0.243,1.971,2.021,1.266,-1.601,-4.136,-7.321,-8.382,0.000
-1.594,1.988,2.963,2.628,1.733,-0.648,-1.958,-3.278,0.000
-1.004,4.360,4.945,3.748,5.452,3.877,3.909,2.420,0.000
0.703,7.841,7.196,5.376,8.326,7.584,7.954,6.769,0.000
2.033,8.754,8.042,6.108,9.417,9.609,9.168,8.704,0.000
3.332,8.318,8.612,7.401,9.819,11.401,9.001,9.254,0.000
4.893,7.704,9.440,9.863,10.682,13.707,9.707,10.472,0.000
6.235,7.674,9.805,11.676,11.033,15.203,10.458,11.835,0.000
5.845,7.823,8.298,10.568,8.557,14.219,8.877,10.603,0.000
2.767,4.430,3.529,6.209,3.129,10.686,5.754,7.065,0.000
-0.327,0.462,-1.611,2.112,-2.459,7.021,3.522,3.555,0.000
-0.995,-0.650,-4.733,-0.580,-6.343,4.801,2.860,0.365,0.000
0.596,-0.689,-5.695,-1.178,-8.621,2.851,2.097,-3.420,0.000
3.090,-1.226,-5.337,-0.454,-10.813,-1.384,-1.576,-8.947,0.000
5.293,-2.904,-5.174,-1.230,-13.745,-7.690,-8.105,-16.000,0.000
7.347,-3.508,-4.114,-1.903,-15.871,-12.575,-14.634,-22.216,0.000
8.526,-2.809,-2.415,-1.991,-16.209,-15.492,-19.305,-25.434,0.000
8.911,-0.728,-0.374,-1.046,-14.148,-16.602,-20.475,-24.173,0.000
9.510,3.813,2.824,2.072,-9.073,-14.155,-16.432,-18.051,0.000
10.450,8.611,6.311,5.849,-1.475,-7.867,-7.128,-8.192,0.000
11.359,11.980,9.652,9.666,6.793,-0.163,3.832,2.478,0.000
10.586,11.915,11.261,11.551,12.840,5.121,10.990,10.386,0.000
8.666,10.332,11.418,11.509,16.245,8.042,13.268,14.542,0.000
